            Interval              Radial            Vertical
                   0                   0             2.68519
                   0                   0             2.68519
                   1           0.0314108              2.6847
                   2           0.0627905             2.68322
                   3           0.0941083             2.68075
                   4            0.125333             2.67731
                   5            0.156434             2.67288
                   6            0.187381             2.66748
                   7            0.218143             2.66111
                   8             0.24869             2.65377
                   9            0.278991             2.64548
                  10            0.309017             2.63625
                  11            0.338738             2.62607
                  12            0.368125             2.61497
                  13            0.397148             2.60295
                  14            0.425779             2.59002
                  15             0.45399              2.5762
                  16            0.481754              2.5615
                  17            0.509041             2.54593
                  18            0.535827             2.52952
                  19            0.562083             2.51227
                  20            0.587785             2.49421
                  21            0.612907             2.47535
                  22            0.637424              2.4557
                  23            0.661312              2.4353
                  24            0.684547             2.41416
                  25            0.707107              2.3923
                  26            0.728969             2.36974
                  27            0.750111              2.3465
                  28            0.770513             2.32261
                  29            0.790155              2.2981
                  30            0.809017             2.27298
                  31            0.827081             2.24727
                  32            0.844328             2.22102
                  33            0.860742             2.19423
                  34            0.876307             2.16694
                  35            0.891007             2.13918
                  36            0.904827             2.11097
                  37            0.917755             2.08234
                  38            0.929776             2.05332
                  39            0.940881             2.02393
                  40            0.951057             1.99421
                  41            0.960294             1.96418
                  42            0.968583             1.93388
                  43            0.975917             1.90333
                  44            0.982287             1.87257
                  45            0.987688             1.84162
                  46            0.992115             1.81052
                  47            0.995562              1.7793
                  48            0.998027             1.74798
                  49            0.999507              1.7166
                  50                   1             1.68519
                  51            0.999507             1.65378
                  52            0.998027              1.6224
                  53            0.995562             1.59108
                  54            0.992115             1.55986
                  55            0.987688             1.52876
                  56            0.982287             1.49781
                  57            0.975917             1.46705
                  58            0.968583              1.4365
                  59            0.960294              1.4062
                  60            0.951057             1.37617
                  61            0.940881             1.34645
                  62            0.929776             1.31707
                  63            0.917755             1.28804
                  64            0.904827             1.25941
                  65            0.891007              1.2312
                  66            0.876307             1.20344
                  67            0.860742             1.17615
                  68            0.844328             1.14936
                  69            0.827081             1.12311
                  70            0.809017             1.09741
                  71            0.790155             1.07228
                  72            0.770513             1.04777
                  73            0.750111             1.02388
                  74            0.728969             1.00064
                  75            0.707107            0.978084
                  76            0.684547            0.956222
                  77            0.661312            0.935079
                  78            0.637424            0.914677
                  79            0.612907            0.895035
                  80            0.587785            0.876173
                  81            0.562083             0.85811
                  82            0.535827            0.840863
                  83            0.509041            0.824448
                  84            0.481754            0.808884
                  85             0.45399            0.794184
                  86            0.425779            0.780363
                  87            0.397148            0.767436
                  88            0.368125            0.755414
                  89            0.338738             0.74431
                  90            0.309017            0.734134
                  91            0.278991            0.724897
                  92             0.24869            0.716607
                  93            0.218143            0.709274
                  94            0.187381            0.702903
                  95            0.156434            0.697502
                  96            0.125333            0.693076
                  97           0.0941083            0.689629
                  98           0.0627905            0.687164
                  99                   0             0.68519
