            Interval              Radial            Vertical
                   0                   0             3.56126
                   0                   0             3.56126
                   1           0.0314108             3.56077
                   2           0.0627905             3.55929
                   3           0.0941083             3.55683
                   4            0.125333             3.55338
                   5            0.156434             3.54895
                   6            0.187381             3.54355
                   7            0.218143             3.53718
                   8             0.24869             3.52985
                   9            0.278991             3.52156
                  10            0.309017             3.51232
                  11            0.338738             3.50214
                  12            0.368125             3.49104
                  13            0.397148             3.47902
                  14            0.425779             3.46609
                  15             0.45399             3.45227
                  16            0.481754             3.43757
                  17            0.509041             3.42201
                  18            0.535827             3.40559
                  19            0.562083             3.38834
                  20            0.587785             3.37028
                  21            0.612907             3.35142
                  22            0.637424             3.33178
                  23            0.661312             3.31138
                  24            0.684547             3.29023
                  25            0.707107             3.26837
                  26            0.728969             3.24581
                  27            0.750111             3.22258
                  28            0.770513             3.19869
                  29            0.790155             3.17417
                  30            0.809017             3.14905
                  31            0.827081             3.12335
                  32            0.844328             3.09709
                  33            0.860742             3.07031
                  34            0.876307             3.04302
                  35            0.891007             3.01525
                  36            0.904827             2.98704
                  37            0.917755             2.95841
                  38            0.929776             2.92939
                  39            0.940881                 2.9
                  40            0.951057             2.87028
                  41            0.960294             2.84026
                  42            0.968583             2.80995
                  43            0.975917             2.77941
                  44            0.982287             2.74865
                  45            0.987688              2.7177
                  46            0.992115              2.6866
                  47            0.995562             2.65537
                  48            0.998027             2.62405
                  49            0.999507             2.59267
                  50                   1             2.56126
                  51            0.999507             2.52985
                  52            0.998027             2.49847
                  53            0.995562             2.46716
                  54            0.992115             2.43593
                  55            0.987688             2.40483
                  56            0.982287             2.37388
                  57            0.975917             2.34312
                  58            0.968583             2.31257
                  59            0.960294             2.28227
                  60            0.951057             2.25225
                  61            0.940881             2.22253
                  62            0.929776             2.19314
                  63            0.917755             2.16412
                  64            0.904827             2.13548
                  65            0.891007             2.10727
                  66            0.876307             2.07951
                  67            0.860742             2.05222
                  68            0.844328             2.02544
                  69            0.827081             1.99918
                  70            0.809017             1.97348
                  71            0.790155             1.94836
                  72            0.770513             1.92384
                  73            0.750111             1.89995
                  74            0.728969             1.87672
                  75            0.707107             1.85416
                  76            0.684547              1.8323
                  77            0.661312             1.81115
                  78            0.637424             1.79075
                  79            0.612907             1.77111
                  80            0.587785             1.75225
                  81            0.562083             1.73418
                  82            0.535827             1.71694
                  83            0.509041             1.70052
                  84            0.481754             1.68496
                  85             0.45399             1.67026
                  86            0.425779             1.65644
                  87            0.397148             1.64351
                  88            0.368125             1.63149
                  89            0.338738             1.62038
                  90            0.309017             1.61021
                  91            0.278991             1.60097
                  92             0.24869             1.59268
                  93            0.218143             1.58535
                  94            0.187381             1.57898
                  95            0.156434             1.57358
                  96            0.125333             1.56915
                  97           0.0941083              1.5657
                  98           0.0627905             1.56324
                  99                   0             1.56126
