            Interval              Radial            Vertical
                   0                   0              2.3879
                   0                   0              2.3879
                   1           0.0314108             2.38741
                   2           0.0627905             2.38593
                   3           0.0941083             2.38346
                   4            0.125333             2.38001
                   5            0.156434             2.37559
                   6            0.187381             2.37019
                   7            0.218143             2.36382
                   8             0.24869             2.35648
                   9            0.278991             2.34819
                  10            0.309017             2.33896
                  11            0.338738             2.32878
                  12            0.368125             2.31768
                  13            0.397148             2.30565
                  14            0.425779             2.29273
                  15             0.45399             2.27891
                  16            0.481754             2.26421
                  17            0.509041             2.24864
                  18            0.535827             2.23223
                  19            0.562083             2.21498
                  20            0.587785             2.19692
                  21            0.612907             2.17805
                  22            0.637424             2.15841
                  23            0.661312             2.13801
                  24            0.684547             2.11687
                  25            0.707107             2.09501
                  26            0.728969             2.07245
                  27            0.750111             2.04921
                  28            0.770513             2.02532
                  29            0.790155             2.00081
                  30            0.809017             1.97568
                  31            0.827081             1.94998
                  32            0.844328             1.92373
                  33            0.860742             1.89694
                  34            0.876307             1.86965
                  35            0.891007             1.84189
                  36            0.904827             1.81368
                  37            0.917755             1.78505
                  38            0.929776             1.75602
                  39            0.940881             1.72664
                  40            0.951057             1.69692
                  41            0.960294             1.66689
                  42            0.968583             1.63659
                  43            0.975917             1.60604
                  44            0.982287             1.57528
                  45            0.987688             1.54433
                  46            0.992115             1.51323
                  47            0.995562             1.48201
                  48            0.998027             1.45069
                  49            0.999507             1.41931
                  50                   1              1.3879
                  51            0.999507             1.35649
                  52            0.998027             1.32511
                  53            0.995562             1.29379
                  54            0.992115             1.26257
                  55            0.987688             1.23146
                  56            0.982287             1.20052
                  57            0.975917             1.16976
                  58            0.968583             1.13921
                  59            0.960294             1.10891
                  60            0.951057             1.07888
                  61            0.940881             1.04916
                  62            0.929776             1.01977
                  63            0.917755            0.990752
                  64            0.904827             0.96212
                  65            0.891007            0.933909
                  66            0.876307            0.906146
                  67            0.860742            0.878858
                  68            0.844328            0.852073
                  69            0.827081            0.825816
                  70            0.809017            0.800114
                  71            0.790155            0.774992
                  72            0.770513            0.750475
                  73            0.750111            0.726588
                  74            0.728969            0.703352
                  75            0.707107            0.680793
                  76            0.684547            0.658931
                  77            0.661312            0.637788
                  78            0.637424            0.617386
                  79            0.612907            0.597744
                  80            0.587785            0.578882
                  81            0.562083            0.560819
                  82            0.535827            0.543571
                  83            0.509041            0.527157
                  84            0.481754            0.511593
                  85             0.45399            0.496893
                  86            0.425779            0.483072
                  87            0.397148            0.470145
                  88            0.368125            0.458123
                  89            0.338738            0.447019
                  90            0.309017            0.436843
                  91            0.278991            0.427606
                  92             0.24869            0.419316
                  93            0.218143            0.411983
                  94            0.187381            0.405612
                  95            0.156434            0.400211
                  96            0.125333            0.395785
                  97           0.0941083            0.392337
                  98           0.0627905            0.389873
                  99                   0            0.387899
