            Interval              Radial            Vertical
                   0                   0             2.28015
                   0                   0             2.28015
                   1           0.0314108             2.27966
                   2           0.0627905             2.27818
                   3           0.0941083             2.27571
                   4            0.125333             2.27227
                   5            0.156434             2.26784
                   6            0.187381             2.26244
                   7            0.218143             2.25607
                   8             0.24869             2.24873
                   9            0.278991             2.24044
                  10            0.309017             2.23121
                  11            0.338738             2.22103
                  12            0.368125             2.20993
                  13            0.397148             2.19791
                  14            0.425779             2.18498
                  15             0.45399             2.17116
                  16            0.481754             2.15646
                  17            0.509041             2.14089
                  18            0.535827             2.12448
                  19            0.562083             2.10723
                  20            0.587785             2.08917
                  21            0.612907             2.07031
                  22            0.637424             2.05066
                  23            0.661312             2.03026
                  24            0.684547             2.00912
                  25            0.707107             1.98726
                  26            0.728969              1.9647
                  27            0.750111             1.94146
                  28            0.770513             1.91757
                  29            0.790155             1.89306
                  30            0.809017             1.86794
                  31            0.827081             1.84223
                  32            0.844328             1.81598
                  33            0.860742             1.78919
                  34            0.876307              1.7619
                  35            0.891007             1.73414
                  36            0.904827             1.70593
                  37            0.917755              1.6773
                  38            0.929776             1.64827
                  39            0.940881             1.61889
                  40            0.951057             1.58917
                  41            0.960294             1.55914
                  42            0.968583             1.52884
                  43            0.975917             1.49829
                  44            0.982287             1.46753
                  45            0.987688             1.43658
                  46            0.992115             1.40548
                  47            0.995562             1.37426
                  48            0.998027             1.34294
                  49            0.999507             1.31156
                  50                   1             1.28015
                  51            0.999507             1.24874
                  52            0.998027             1.21736
                  53            0.995562             1.18604
                  54            0.992115             1.15482
                  55            0.987688             1.12372
                  56            0.982287             1.09277
                  57            0.975917             1.06201
                  58            0.968583             1.03146
                  59            0.960294             1.00116
                  60            0.951057            0.971133
                  61            0.940881            0.941412
                  62            0.929776            0.912026
                  63            0.917755            0.883003
                  64            0.904827            0.854371
                  65            0.891007             0.82616
                  66            0.876307            0.798397
                  67            0.860742            0.771109
                  68            0.844328            0.744324
                  69            0.827081            0.718067
                  70            0.809017            0.692365
                  71            0.790155            0.667243
                  72            0.770513            0.642726
                  73            0.750111            0.618839
                  74            0.728969            0.595603
                  75            0.707107            0.573044
                  76            0.684547            0.551182
                  77            0.661312            0.530039
                  78            0.637424            0.509637
                  79            0.612907            0.489995
                  80            0.587785            0.471133
                  81            0.562083             0.45307
                  82            0.535827            0.435822
                  83            0.509041            0.419408
                  84            0.481754            0.403844
                  85             0.45399            0.389144
                  86            0.425779            0.375323
                  87            0.397148            0.362396
                  88            0.368125            0.350374
                  89            0.338738             0.33927
                  90            0.309017            0.329094
                  91            0.278991            0.319857
                  92             0.24869            0.311567
                  93            0.218143            0.304234
                  94            0.187381            0.297863
                  95            0.156434            0.292462
                  96            0.125333            0.288036
                  97           0.0941083            0.284588
                  98           0.0627905            0.282124
                  99                   0             0.28015
